company_id,ticker,ts,value,interval,valueUnit
2,MSFT,1496188800000,69.83999633789062,0,USD
2,MSFT,1496275200000,70.0999984741211,0,USD
2,MSFT,1496361600000,71.76000213623047,0,USD
2,MSFT,1496620800000,72.27999877929688,0,USD
2,MSFT,1496707200000,72.5199966430664,0,USD
2,MSFT,1496793600000,72.38999938964844,0,USD
2,MSFT,1496880000000,71.94999694824219,0,USD
2,MSFT,1496966400000,70.31999969482422,0,USD
2,MSFT,1497225600000,69.77999877929688,0,USD
2,MSFT,1497312000000,70.6500015258789,0,USD
2,MSFT,1497398400000,70.2699966430664,0,USD
2,MSFT,1497484800000,69.9000015258789,0,USD
2,MSFT,1497571200000,70.0,0,USD
2,MSFT,1497830400000,70.87000274658203,0,USD
2,MSFT,1497916800000,69.91000366210938,0,USD
2,MSFT,1498003200000,70.2699966430664,0,USD
2,MSFT,1498089600000,70.26000213623047,0,USD
2,MSFT,1498176000000,71.20999908447266,0,USD
2,MSFT,1498435200000,70.52999877929688,0,USD
2,MSFT,1498521600000,69.20999908447266,0,USD
2,MSFT,1498608000000,69.80000305175781,0,USD
2,MSFT,1498694400000,68.48999786376953,0,USD
2,MSFT,1498780800000,68.93000030517578,0,USD
2,MSFT,1499040000000,68.16999816894531,0,USD
2,MSFT,1499212800000,69.08000183105469,0,USD
2,MSFT,1499299200000,68.56999969482422,0,USD
2,MSFT,1499385600000,69.45999908447266,0,USD
2,MSFT,1499644800000,69.9800033569336,0,USD
2,MSFT,1499731200000,69.98999786376953,0,USD
2,MSFT,1499817600000,71.1500015258789,0,USD
2,MSFT,1499904000000,71.7699966430664,0,USD
2,MSFT,1499990400000,72.77999877929688,0,USD
2,MSFT,1500249600000,73.3499984741211,0,USD
2,MSFT,1500336000000,73.30000305175781,0,USD
2,MSFT,1500422400000,73.86000061035156,0,USD
2,MSFT,1500508800000,74.22000122070312,0,USD
2,MSFT,1500595200000,73.79000091552734,0,USD
2,MSFT,1500854400000,73.5999984741211,0,USD
2,MSFT,1500940800000,74.19000244140625,0,USD
2,MSFT,1501027200000,74.05000305175781,0,USD
2,MSFT,1501113600000,73.16000366210938,0,USD
2,MSFT,1501200000000,73.04000091552734,0,USD
2,MSFT,1501459200000,72.69999694824219,0,USD
2,MSFT,1501545600000,72.58000183105469,0,USD
2,MSFT,1501632000000,72.26000213623047,0,USD
2,MSFT,1501718400000,72.1500015258789,0,USD
2,MSFT,1501804800000,72.68000030517578,0,USD
2,MSFT,1502064000000,72.4000015258789,0,USD
2,MSFT,1502150400000,72.79000091552734,0,USD
2,MSFT,1502236800000,72.47000122070312,0,USD
2,MSFT,1502323200000,71.41000366210938,0,USD
2,MSFT,1502409600000,72.5,0,USD
2,MSFT,1502668800000,73.58999633789062,0,USD
2,MSFT,1502755200000,73.22000122070312,0,USD
2,MSFT,1502841600000,73.6500015258789,0,USD
2,MSFT,1502928000000,72.4000015258789,0,USD
2,MSFT,1503014400000,72.48999786376953,0,USD
2,MSFT,1503273600000,72.1500015258789,0,USD
2,MSFT,1503360000000,73.16000366210938,0,USD
2,MSFT,1503446400000,72.72000122070312,0,USD
2,MSFT,1503532800000,72.69000244140625,0,USD
2,MSFT,1503619200000,72.81999969482422,0,USD
2,MSFT,1503878400000,72.83000183105469,0,USD
2,MSFT,1503964800000,73.05000305175781,0,USD
2,MSFT,1504051200000,74.01000213623047,0,USD
2,MSFT,1504137600000,74.7699966430664,0,USD
2,MSFT,1504224000000,73.94000244140625,0,USD
2,MSFT,1504569600000,73.61000061035156,0,USD
2,MSFT,1504656000000,73.4000015258789,0,USD
2,MSFT,1504742400000,74.33999633789062,0,USD
2,MSFT,1504828800000,73.9800033569336,0,USD
2,MSFT,1505088000000,74.76000213623047,0,USD
2,MSFT,1505174400000,74.68000030517578,0,USD
2,MSFT,1505260800000,75.20999908447266,0,USD
2,MSFT,1505347200000,74.7699966430664,0,USD
2,MSFT,1505433600000,75.30999755859375,0,USD
2,MSFT,1505692800000,75.16000366210938,0,USD
2,MSFT,1505779200000,75.44000244140625,0,USD
2,MSFT,1505865600000,74.94000244140625,0,USD
2,MSFT,1505952000000,74.20999908447266,0,USD
2,MSFT,1506038400000,74.41000366210938,0,USD
2,MSFT,1506297600000,73.26000213623047,0,USD
2,MSFT,1506384000000,73.26000213623047,0,USD
2,MSFT,1506470400000,73.8499984741211,0,USD
2,MSFT,1506556800000,73.87000274658203,0,USD
2,MSFT,1506643200000,74.48999786376953,0,USD
2,MSFT,1506902400000,74.61000061035156,0,USD
2,MSFT,1506988800000,74.26000213623047,0,USD
2,MSFT,1507075200000,74.69000244140625,0,USD
2,MSFT,1507161600000,75.97000122070312,0,USD
2,MSFT,1507248000000,76.0,0,USD
2,MSFT,1507507200000,76.29000091552734,0,USD
2,MSFT,1507593600000,76.29000091552734,0,USD
2,MSFT,1507680000000,76.41999816894531,0,USD
2,MSFT,1507766400000,77.12000274658203,0,USD
2,MSFT,1507852800000,77.48999786376953,0,USD
2,MSFT,1508112000000,77.6500015258789,0,USD
2,MSFT,1508198400000,77.58999633789062,0,USD
2,MSFT,1508284800000,77.61000061035156,0,USD
2,MSFT,1508371200000,77.91000366210938,0,USD
2,MSFT,1508457600000,78.80999755859375,0,USD
2,MSFT,1508716800000,78.83000183105469,0,USD
2,MSFT,1508803200000,78.86000061035156,0,USD
2,MSFT,1508889600000,78.62999725341797,0,USD
2,MSFT,1508976000000,78.76000213623047,0,USD
2,MSFT,1509062400000,83.80999755859375,0,USD
2,MSFT,1509321600000,83.88999938964844,0,USD
2,MSFT,1509408000000,83.18000030517578,0,USD
2,MSFT,1509494400000,83.18000030517578,0,USD
2,MSFT,1509580800000,84.05000305175781,0,USD
2,MSFT,1509667200000,84.13999938964844,0,USD
2,MSFT,1509926400000,84.47000122070312,0,USD
2,MSFT,1510012800000,84.2699966430664,0,USD
2,MSFT,1510099200000,84.55999755859375,0,USD
2,MSFT,1510185600000,84.08999633789062,0,USD
2,MSFT,1510272000000,83.87000274658203,0,USD
2,MSFT,1510531200000,83.93000030517578,0,USD
2,MSFT,1510617600000,84.05000305175781,0,USD
2,MSFT,1510704000000,82.9800033569336,0,USD
2,MSFT,1510790400000,83.19999694824219,0,USD
2,MSFT,1510876800000,82.4000015258789,0,USD
2,MSFT,1511136000000,82.52999877929688,0,USD
2,MSFT,1511222400000,83.72000122070312,0,USD
2,MSFT,1511308800000,83.11000061035156,0,USD
2,MSFT,1511481600000,83.26000213623047,0,USD
2,MSFT,1511740800000,83.87000274658203,0,USD
2,MSFT,1511827200000,84.87999725341797,0,USD
2,MSFT,1511913600000,83.33999633789062,0,USD
2,MSFT,1512000000000,84.16999816894531,0,USD
2,MSFT,1512086400000,84.26000213623047,0,USD
2,MSFT,1512345600000,81.08000183105469,0,USD
2,MSFT,1512432000000,81.58999633789062,0,USD
2,MSFT,1512518400000,82.77999877929688,0,USD
2,MSFT,1512604800000,82.48999786376953,0,USD
2,MSFT,1512691200000,84.16000366210938,0,USD
2,MSFT,1512950400000,85.2300033569336,0,USD
2,MSFT,1513036800000,85.58000183105469,0,USD
2,MSFT,1513123200000,85.3499984741211,0,USD
2,MSFT,1513209600000,84.69000244140625,0,USD
2,MSFT,1513296000000,86.8499984741211,0,USD
2,MSFT,1513555200000,86.37999725341797,0,USD
2,MSFT,1513641600000,85.83000183105469,0,USD
2,MSFT,1513728000000,85.5199966430664,0,USD
2,MSFT,1513814400000,85.5,0,USD
2,MSFT,1513900800000,85.51000213623047,0,USD
2,MSFT,1514246400000,85.4000015258789,0,USD
2,MSFT,1514332800000,85.70999908447266,0,USD
2,MSFT,1514419200000,85.72000122070312,0,USD
2,MSFT,1514505600000,85.54000091552734,0,USD
2,MSFT,1514851200000,85.94999694824219,0,USD
2,MSFT,1514937600000,86.3499984741211,0,USD
2,MSFT,1515024000000,87.11000061035156,0,USD
2,MSFT,1515110400000,88.19000244140625,0,USD
2,MSFT,1515369600000,88.27999877929688,0,USD
2,MSFT,1515456000000,88.22000122070312,0,USD
2,MSFT,1515542400000,87.81999969482422,0,USD
2,MSFT,1515628800000,88.08000183105469,0,USD
2,MSFT,1515715200000,89.5999984741211,0,USD
2,MSFT,1516060800000,88.3499984741211,0,USD
2,MSFT,1516147200000,90.13999938964844,0,USD
2,MSFT,1516233600000,90.0999984741211,0,USD
2,MSFT,1516320000000,90.0,0,USD
2,MSFT,1516579200000,91.61000061035156,0,USD
2,MSFT,1516665600000,91.9000015258789,0,USD
2,MSFT,1516752000000,91.81999969482422,0,USD
2,MSFT,1516838400000,92.33000183105469,0,USD
2,MSFT,1516924800000,94.05999755859375,0,USD
2,MSFT,1517184000000,93.91999816894531,0,USD
2,MSFT,1517270400000,92.73999786376953,0,USD
2,MSFT,1517356800000,95.01000213623047,0,USD
2,MSFT,1517443200000,94.26000213623047,0,USD
2,MSFT,1517529600000,91.77999877929688,0,USD
2,MSFT,1517788800000,88.0,0,USD
2,MSFT,1517875200000,91.33000183105469,0,USD
2,MSFT,1517961600000,89.61000061035156,0,USD
2,MSFT,1518048000000,85.01000213623047,0,USD
2,MSFT,1518134400000,88.18000030517578,0,USD
2,MSFT,1518393600000,89.12999725341797,0,USD
2,MSFT,1518480000000,89.83000183105469,0,USD
2,MSFT,1518566400000,90.80999755859375,0,USD
2,MSFT,1518652800000,92.66000366210938,0,USD
2,MSFT,1518739200000,92.0,0,USD
2,MSFT,1519084800000,92.72000122070312,0,USD
2,MSFT,1519171200000,91.48999786376953,0,USD
2,MSFT,1519257600000,91.7300033569336,0,USD
2,MSFT,1519344000000,94.05999755859375,0,USD
2,MSFT,1519603200000,95.41999816894531,0,USD
2,MSFT,1519689600000,94.19999694824219,0,USD
2,MSFT,1519776000000,93.7699966430664,0,USD
2,MSFT,1519862400000,92.8499984741211,0,USD
2,MSFT,1519948800000,93.05000305175781,0,USD
2,MSFT,1520208000000,93.63999938964844,0,USD
2,MSFT,1520294400000,93.31999969482422,0,USD
2,MSFT,1520380800000,93.86000061035156,0,USD
2,MSFT,1520467200000,94.43000030517578,0,USD
2,MSFT,1520553600000,96.54000091552734,0,USD
2,MSFT,1520812800000,96.7699966430664,0,USD
2,MSFT,1520899200000,94.41000366210938,0,USD
2,MSFT,1520985600000,93.8499984741211,0,USD
2,MSFT,1521072000000,94.18000030517578,0,USD
2,MSFT,1521158400000,94.5999984741211,0,USD
2,MSFT,1521417600000,92.88999938964844,0,USD
2,MSFT,1521504000000,93.12999725341797,0,USD
2,MSFT,1521590400000,92.4800033569336,0,USD
2,MSFT,1521676800000,89.79000091552734,0,USD
2,MSFT,1521763200000,87.18000030517578,0,USD
2,MSFT,1522022400000,93.77999877929688,0,USD
2,MSFT,1522108800000,89.47000122070312,0,USD
2,MSFT,1522195200000,89.38999938964844,0,USD
2,MSFT,1522281600000,91.2699966430664,0,USD
2,MSFT,1522627200000,88.5199966430664,0,USD
2,MSFT,1522713600000,89.70999908447266,0,USD
2,MSFT,1522800000000,92.33000183105469,0,USD
2,MSFT,1522886400000,92.37999725341797,0,USD
2,MSFT,1522972800000,90.2300033569336,0,USD
2,MSFT,1523232000000,90.7699966430664,0,USD
2,MSFT,1523318400000,92.87999725341797,0,USD
2,MSFT,1523404800000,91.86000061035156,0,USD
2,MSFT,1523491200000,93.58000183105469,0,USD
2,MSFT,1523577600000,93.08000183105469,0,USD
2,MSFT,1523836800000,94.16999816894531,0,USD
2,MSFT,1523923200000,96.06999969482422,0,USD
2,MSFT,1524009600000,96.44000244140625,0,USD
2,MSFT,1524096000000,96.11000061035156,0,USD
2,MSFT,1524182400000,95.0,0,USD
2,MSFT,1524441600000,95.3499984741211,0,USD
2,MSFT,1524528000000,93.12000274658203,0,USD
2,MSFT,1524614400000,92.30999755859375,0,USD
2,MSFT,1524700800000,94.26000213623047,0,USD
2,MSFT,1524787200000,95.81999969482422,0,USD
2,MSFT,1525046400000,93.5199966430664,0,USD
2,MSFT,1525132800000,95.0,0,USD
2,MSFT,1525219200000,93.51000213623047,0,USD
2,MSFT,1525305600000,94.06999969482422,0,USD
2,MSFT,1525392000000,95.16000366210938,0,USD
2,MSFT,1525651200000,96.22000122070312,0,USD
2,MSFT,1525737600000,95.80999755859375,0,USD
2,MSFT,1525824000000,96.94000244140625,0,USD
2,MSFT,1525910400000,97.91000366210938,0,USD
2,MSFT,1525996800000,97.69999694824219,0,USD
2,MSFT,1526256000000,98.02999877929688,0,USD
2,MSFT,1526342400000,97.31999969482422,0,USD
2,MSFT,1526428800000,97.1500015258789,0,USD
2,MSFT,1526515200000,96.18000030517578,0,USD
2,MSFT,1526601600000,96.36000061035156,0,USD
2,MSFT,1526860800000,97.5999984741211,0,USD
2,MSFT,1526947200000,97.5,0,USD
2,MSFT,1527033600000,98.66000366210938,0,USD
2,MSFT,1527120000000,98.30999755859375,0,USD
2,MSFT,1527206400000,98.36000061035156,0,USD
2,MSFT,1527552000000,98.01000213623047,0,USD
2,MSFT,1527638400000,98.94999694824219,0,USD
2,MSFT,1527724800000,98.83999633789062,0,USD
2,MSFT,1527811200000,100.79000091552734,0,USD
2,MSFT,1528070400000,101.66999816894531,0,USD
2,MSFT,1528156800000,102.19000244140625,0,USD
2,MSFT,1528243200000,102.48999786376953,0,USD
2,MSFT,1528329600000,100.87999725341797,0,USD
2,MSFT,1528416000000,101.62999725341797,0,USD
2,MSFT,1528675200000,101.05000305175781,0,USD
2,MSFT,1528761600000,101.30999755859375,0,USD
2,MSFT,1528848000000,100.8499984741211,0,USD
2,MSFT,1528934400000,101.41999816894531,0,USD
2,MSFT,1529020800000,100.12999725341797,0,USD
2,MSFT,1529280000000,100.86000061035156,0,USD
2,MSFT,1529366400000,100.86000061035156,0,USD
2,MSFT,1529452800000,101.87000274658203,0,USD
2,MSFT,1529539200000,101.13999938964844,0,USD
2,MSFT,1529625600000,100.41000366210938,0,USD
2,MSFT,1529884800000,98.38999938964844,0,USD
2,MSFT,1529971200000,99.08000183105469,0,USD
2,MSFT,1530057600000,97.54000091552734,0,USD
2,MSFT,1530144000000,98.62999725341797,0,USD
2,MSFT,1530230400000,98.61000061035156,0,USD
2,MSFT,1530489600000,100.01000213623047,0,USD
2,MSFT,1530576000000,99.05000305175781,0,USD
2,MSFT,1530748800000,99.76000213623047,0,USD
2,MSFT,1530835200000,101.16000366210938,0,USD
2,MSFT,1531094400000,101.8499984741211,0,USD
2,MSFT,1531180800000,102.12000274658203,0,USD
2,MSFT,1531267200000,101.9800033569336,0,USD
2,MSFT,1531353600000,104.19000244140625,0,USD
2,MSFT,1531440000000,105.43000030517578,0,USD
2,MSFT,1531699200000,104.91000366210938,0,USD
2,MSFT,1531785600000,105.94999694824219,0,USD
2,MSFT,1531872000000,105.12000274658203,0,USD
2,MSFT,1531958400000,104.4000015258789,0,USD
2,MSFT,1532044800000,106.2699966430664,0,USD
2,MSFT,1532304000000,107.97000122070312,0,USD
2,MSFT,1532390400000,107.66000366210938,0,USD
2,MSFT,1532476800000,110.83000183105469,0,USD
2,MSFT,1532563200000,109.62000274658203,0,USD
2,MSFT,1532649600000,107.68000030517578,0,USD
2,MSFT,1532908800000,105.37000274658203,0,USD
2,MSFT,1532995200000,106.08000183105469,0,USD
2,MSFT,1533081600000,106.27999877929688,0,USD
2,MSFT,1533168000000,107.56999969482422,0,USD
2,MSFT,1533254400000,108.04000091552734,0,USD
2,MSFT,1533513600000,108.12999725341797,0,USD
2,MSFT,1533600000000,108.87999725341797,0,USD
2,MSFT,1533686400000,109.48999786376953,0,USD
2,MSFT,1533772800000,109.66999816894531,0,USD
2,MSFT,1533859200000,109.0,0,USD
2,MSFT,1534118400000,108.20999908447266,0,USD
2,MSFT,1534204800000,109.55999755859375,0,USD
2,MSFT,1534291200000,107.66000366210938,0,USD
2,MSFT,1534377600000,107.63999938964844,0,USD
2,MSFT,1534464000000,107.58000183105469,0,USD
2,MSFT,1534723200000,106.87000274658203,0,USD
2,MSFT,1534809600000,105.9800033569336,0,USD
2,MSFT,1534896000000,107.05999755859375,0,USD
2,MSFT,1534982400000,107.55999755859375,0,USD
2,MSFT,1535068800000,108.4000015258789,0,USD
2,MSFT,1535328000000,109.5999984741211,0,USD
2,MSFT,1535414400000,110.26000213623047,0,USD
2,MSFT,1535500800000,112.0199966430664,0,USD
2,MSFT,1535587200000,111.94999694824219,0,USD
2,MSFT,1535673600000,112.33000183105469,0,USD
2,MSFT,1536019200000,111.70999908447266,0,USD
2,MSFT,1536105600000,108.48999786376953,0,USD
2,MSFT,1536192000000,108.73999786376953,0,USD
2,MSFT,1536278400000,108.20999908447266,0,USD
2,MSFT,1536537600000,109.37999725341797,0,USD
2,MSFT,1536624000000,111.23999786376953,0,USD
2,MSFT,1536710400000,111.70999908447266,0,USD
2,MSFT,1536796800000,112.91000366210938,0,USD
2,MSFT,1536883200000,113.37000274658203,0,USD
2,MSFT,1537142400000,112.13999938964844,0,USD
2,MSFT,1537228800000,113.20999908447266,0,USD
2,MSFT,1537315200000,111.69999694824219,0,USD
2,MSFT,1537401600000,113.56999969482422,0,USD
2,MSFT,1537488000000,114.26000213623047,0,USD
2,MSFT,1537747200000,114.66999816894531,0,USD
2,MSFT,1537833600000,114.44999694824219,0,USD
2,MSFT,1537920000000,113.9800033569336,0,USD
2,MSFT,1538006400000,114.41000366210938,0,USD
2,MSFT,1538092800000,114.37000274658203,0,USD
2,MSFT,1538352000000,115.61000061035156,0,USD
2,MSFT,1538438400000,115.1500015258789,0,USD
2,MSFT,1538524800000,115.16999816894531,0,USD
2,MSFT,1538611200000,112.79000091552734,0,USD
2,MSFT,1538697600000,112.12999725341797,0,USD
2,MSFT,1538956800000,110.8499984741211,0,USD
2,MSFT,1539043200000,112.26000213623047,0,USD
2,MSFT,1539129600000,106.16000366210938,0,USD
2,MSFT,1539216000000,105.91000366210938,0,USD
2,MSFT,1539302400000,109.56999969482422,0,USD
2,MSFT,1539561600000,107.5999984741211,0,USD
2,MSFT,1539648000000,111.0,0,USD
2,MSFT,1539734400000,110.70999908447266,0,USD
2,MSFT,1539820800000,108.5,0,USD
2,MSFT,1539907200000,108.66000366210938,0,USD
2,MSFT,1540166400000,109.62999725341797,0,USD
2,MSFT,1540252800000,108.0999984741211,0,USD
2,MSFT,1540339200000,102.31999969482422,0,USD
2,MSFT,1540425600000,108.30000305175781,0,USD
2,MSFT,1540512000000,106.95999908447266,0,USD
2,MSFT,1540771200000,103.8499984741211,0,USD
2,MSFT,1540857600000,103.7300033569336,0,USD
2,MSFT,1540944000000,106.80999755859375,0,USD
2,MSFT,1541030400000,105.91999816894531,0,USD
2,MSFT,1541116800000,106.16000366210938,0,USD
2,MSFT,1541376000000,107.51000213623047,0,USD
2,MSFT,1541462400000,107.72000122070312,0,USD
2,MSFT,1541548800000,111.95999908447266,0,USD
2,MSFT,1541635200000,111.75,0,USD
2,MSFT,1541721600000,109.56999969482422,0,USD
2,MSFT,1541980800000,106.87000274658203,0,USD
2,MSFT,1542067200000,106.94000244140625,0,USD
2,MSFT,1542153600000,104.97000122070312,0,USD
2,MSFT,1542240000000,107.27999877929688,0,USD
2,MSFT,1542326400000,108.29000091552734,0,USD
2,MSFT,1542585600000,104.62000274658203,0,USD
2,MSFT,1542672000000,101.70999908447266,0,USD
2,MSFT,1542758400000,103.11000061035156,0,USD
2,MSFT,1542931200000,103.06999969482422,0,USD
2,MSFT,1543190400000,106.47000122070312,0,USD
2,MSFT,1543276800000,107.13999938964844,0,USD
2,MSFT,1543363200000,111.12000274658203,0,USD
2,MSFT,1543449600000,110.19000244140625,0,USD
2,MSFT,1543536000000,110.88999938964844,0,USD
2,MSFT,1543795200000,112.08999633789062,0,USD
2,MSFT,1543881600000,108.5199966430664,0,USD
2,MSFT,1544054400000,109.19000244140625,0,USD
2,MSFT,1544140800000,104.81999969482422,0,USD
2,MSFT,1544400000000,107.58999633789062,0,USD
2,MSFT,1544486400000,108.58999633789062,0,USD
2,MSFT,1544572800000,109.08000183105469,0,USD
2,MSFT,1544659200000,109.44999694824219,0,USD
2,MSFT,1544745600000,106.02999877929688,0,USD
2,MSFT,1545004800000,102.88999938964844,0,USD
2,MSFT,1545091200000,103.97000122070312,0,USD
2,MSFT,1545177600000,103.69000244140625,0,USD
2,MSFT,1545264000000,101.51000213623047,0,USD
2,MSFT,1545350400000,98.2300033569336,0,USD
2,MSFT,1545609600000,94.12999725341797,0,USD
2,MSFT,1545782400000,100.55999755859375,0,USD
2,MSFT,1545868800000,101.18000030517578,0,USD
2,MSFT,1545955200000,100.38999938964844,0,USD
2,MSFT,1546214400000,101.56999969482422,0,USD
2,MSFT,1546387200000,101.12000274658203,0,USD
2,MSFT,1546473600000,97.4000015258789,0,USD
2,MSFT,1546560000000,101.93000030517578,0,USD
2,MSFT,1546819200000,102.05999755859375,0,USD
2,MSFT,1546905600000,102.80000305175781,0,USD
2,MSFT,1546992000000,104.2699966430664,0,USD
2,MSFT,1547078400000,103.5999984741211,0,USD
2,MSFT,1547164800000,102.80000305175781,0,USD
2,MSFT,1547424000000,102.05000305175781,0,USD
2,MSFT,1547510400000,105.01000213623047,0,USD
2,MSFT,1547596800000,105.37999725341797,0,USD
2,MSFT,1547683200000,106.12000274658203,0,USD
2,MSFT,1547769600000,107.70999908447266,0,USD
2,MSFT,1548115200000,105.68000030517578,0,USD
2,MSFT,1548201600000,106.70999908447266,0,USD
2,MSFT,1548288000000,106.19999694824219,0,USD
2,MSFT,1548374400000,107.16999816894531,0,USD
2,MSFT,1548633600000,105.08000183105469,0,USD
2,MSFT,1548720000000,102.94000244140625,0,USD
2,MSFT,1548806400000,106.37999725341797,0,USD
2,MSFT,1548892800000,104.43000030517578,0,USD
2,MSFT,1548979200000,102.77999877929688,0,USD
2,MSFT,1549238400000,105.73999786376953,0,USD
2,MSFT,1549324800000,107.22000122070312,0,USD
2,MSFT,1549411200000,106.02999877929688,0,USD
2,MSFT,1549497600000,105.2699966430664,0,USD
2,MSFT,1549584000000,105.66999816894531,0,USD
2,MSFT,1549843200000,105.25,0,USD
2,MSFT,1549929600000,106.88999938964844,0,USD
2,MSFT,1550016000000,106.80999755859375,0,USD
2,MSFT,1550102400000,106.9000015258789,0,USD
2,MSFT,1550188800000,108.22000122070312,0,USD
2,MSFT,1550534400000,108.16999816894531,0,USD
2,MSFT,1550620800000,107.1500015258789,0,USD
2,MSFT,1550707200000,109.41000366210938,0,USD
2,MSFT,1550793600000,110.97000122070312,0,USD
2,MSFT,1551052800000,111.58999633789062,0,USD
2,MSFT,1551139200000,112.36000061035156,0,USD
2,MSFT,1551225600000,112.16999816894531,0,USD
2,MSFT,1551312000000,112.02999877929688,0,USD
2,MSFT,1551398400000,112.52999877929688,0,USD
2,MSFT,1551657600000,112.26000213623047,0,USD
2,MSFT,1551744000000,111.69999694824219,0,USD
2,MSFT,1551830400000,111.75,0,USD
2,MSFT,1551916800000,110.38999938964844,0,USD
2,MSFT,1552003200000,110.51000213623047,0,USD
2,MSFT,1552262400000,112.83000183105469,0,USD
2,MSFT,1552348800000,113.62000274658203,0,USD
2,MSFT,1552435200000,114.5,0,USD
2,MSFT,1552521600000,114.58999633789062,0,USD
2,MSFT,1552608000000,115.91000366210938,0,USD
2,MSFT,1552867200000,117.56999969482422,0,USD
2,MSFT,1552953600000,117.6500015258789,0,USD
2,MSFT,1553040000000,117.5199966430664,0,USD
2,MSFT,1553126400000,120.22000122070312,0,USD
2,MSFT,1553212800000,117.05000305175781,0,USD
2,MSFT,1553472000000,117.66000366210938,0,USD
2,MSFT,1553558400000,117.91000366210938,0,USD
2,MSFT,1553644800000,116.7699966430664,0,USD
2,MSFT,1553731200000,116.93000030517578,0,USD
2,MSFT,1553817600000,117.94000244140625,0,USD
2,MSFT,1554076800000,119.0199966430664,0,USD
2,MSFT,1554163200000,119.19000244140625,0,USD
2,MSFT,1554249600000,119.97000122070312,0,USD
2,MSFT,1554336000000,119.36000061035156,0,USD
2,MSFT,1554422400000,119.88999938964844,0,USD
2,MSFT,1554681600000,119.93000030517578,0,USD
2,MSFT,1554768000000,119.27999877929688,0,USD
2,MSFT,1554854400000,120.19000244140625,0,USD
2,MSFT,1554940800000,120.33000183105469,0,USD
2,MSFT,1555027200000,120.94999694824219,0,USD
2,MSFT,1555286400000,121.05000305175781,0,USD
2,MSFT,1555372800000,120.7699966430664,0,USD
2,MSFT,1555459200000,121.7699966430664,0,USD
2,MSFT,1555545600000,123.37000274658203,0,USD
2,MSFT,1555891200000,123.76000213623047,0,USD
2,MSFT,1555977600000,125.44000244140625,0,USD
2,MSFT,1556064000000,125.01000213623047,0,USD
2,MSFT,1556150400000,129.14999389648438,0,USD
2,MSFT,1556236800000,129.88999938964844,0,USD
2,MSFT,1556496000000,129.77000427246094,0,USD
2,MSFT,1556582400000,130.60000610351562,0,USD
2,MSFT,1556668800000,127.87999725341797,0,USD
2,MSFT,1556755200000,126.20999908447266,0,USD
2,MSFT,1556841600000,128.89999389648438,0,USD
2,MSFT,1557100800000,128.14999389648438,0,USD
2,MSFT,1557187200000,125.5199966430664,0,USD
2,MSFT,1557273600000,125.51000213623047,0,USD
2,MSFT,1557360000000,125.5,0,USD
2,MSFT,1557446400000,127.12999725341797,0,USD
2,MSFT,1557705600000,123.3499984741211,0,USD
2,MSFT,1557792000000,124.7300033569336,0,USD
2,MSFT,1557878400000,126.0199966430664,0,USD
2,MSFT,1557964800000,128.92999267578125,0,USD
2,MSFT,1558051200000,128.07000732421875,0,USD
2,MSFT,1558310400000,126.22000122070312,0,USD
2,MSFT,1558396800000,126.9000015258789,0,USD
2,MSFT,1558483200000,127.66999816894531,0,USD
2,MSFT,1558569600000,126.18000030517578,0,USD
2,MSFT,1558656000000,126.23999786376953,0,USD
2,MSFT,1559001600000,126.16000366210938,0,USD
2,MSFT,1559088000000,124.94000244140625,0,USD
2,MSFT,1559174400000,125.7300033569336,0,USD
2,MSFT,1559260800000,123.68000030517578,0,USD
2,MSFT,1559520000000,119.83999633789062,0,USD
2,MSFT,1559606400000,123.16000366210938,0,USD
2,MSFT,1559692800000,125.83000183105469,0,USD
2,MSFT,1559779200000,127.81999969482422,0,USD
2,MSFT,1559865600000,131.39999389648438,0,USD
2,MSFT,1560124800000,132.60000610351562,0,USD
2,MSFT,1560211200000,132.10000610351562,0,USD
2,MSFT,1560297600000,131.49000549316406,0,USD
2,MSFT,1560384000000,132.32000732421875,0,USD
2,MSFT,1560470400000,132.4499969482422,0,USD
2,MSFT,1560729600000,132.85000610351562,0,USD
2,MSFT,1560816000000,135.16000366210938,0,USD
2,MSFT,1560902400000,135.69000244140625,0,USD
2,MSFT,1560988800000,136.9499969482422,0,USD
2,MSFT,1561075200000,136.97000122070312,0,USD
2,MSFT,1561334400000,137.77999877929688,0,USD
2,MSFT,1561420800000,133.42999267578125,0,USD
2,MSFT,1561507200000,133.92999267578125,0,USD
2,MSFT,1561593600000,134.14999389648438,0,USD
2,MSFT,1561680000000,133.9600067138672,0,USD
2,MSFT,1561939200000,135.67999267578125,0,USD
2,MSFT,1562025600000,136.5800018310547,0,USD
2,MSFT,1562112000000,137.4600067138672,0,USD
2,MSFT,1562284800000,137.05999755859375,0,USD
2,MSFT,1562544000000,136.9600067138672,0,USD
2,MSFT,1562630400000,136.4600067138672,0,USD
2,MSFT,1562716800000,137.85000610351562,0,USD
2,MSFT,1562803200000,138.39999389648438,0,USD
2,MSFT,1562889600000,138.89999389648438,0,USD
2,MSFT,1563148800000,138.89999389648438,0,USD
2,MSFT,1563235200000,137.0800018310547,0,USD
2,MSFT,1563321600000,136.27000427246094,0,USD
2,MSFT,1563408000000,136.4199981689453,0,USD
2,MSFT,1563494400000,136.6199951171875,0,USD
2,MSFT,1563753600000,138.42999267578125,0,USD
2,MSFT,1563840000000,139.2899932861328,0,USD
